prefecture,year,month,positive,death,population,qe,FujiiKasaigdo,Fujiigdo,FujiiKasaigdp,Fujiigdp,rdei,qFujiigdp,qFujiigdponly,qFujiiKasaigdponly,qrdei,qrdeionly,mobility,creditall,creditservice,pos,travel,eventticket,restaurantinfo,joboffer,eventinfo,travelinfo,movieinfo,departsuper,conveni,kaden,drugstore,Kasaiiip,hhexp,TDBall,TDBagri,TDBkinyuu,TDBkensetsu,TDBfudosan,TDBseizou,TDBoroshi,TDBkouri,TDBunyu,TDBservice,TDBother,TDBdaikigyo,TDBchusho,koujihi,newtruck,newcar,yuirail,airport,hotel,fish,elec,ship,kankou3,kankou2,kankou1,car2,car1,deposit,loan,machine2,machine1,ex2,ex1,wage2,wage1,employ,cpi,di,ci,fusai2,fusai1,tosan2,tosan1,ryoko,setsubi,infra2,infra1,newcar3,newcar2,newcar1
Tochigi,2020,3,13,0,1946000,100.0000023,97.773476,97.4729,96.023079,95.49471382,95.492271,97.474152,97.012489,97.549255,97.471657,97.937721,-2.25,-3.5,-1,4.25,-61,-99.7213376,-17.95281884,0.25,-6.671402655,-11.71547386,-14.21445061,-5.1,-4.6,1.7,17,92,292214,34.3,,33.3,45.7,,32.4,31,29.6,38.9,28.6,,39.9,32.9,39.50147238,650,3224,,,,,,,,,,,,,,,,,,,,,,,84.9,,,,,,,,70.8,,,-8.7
Tochigi,2020,4,40,0,1946000,92.05657269,92.776909,90.668404,90.501373,86.00669099,89.876579,88.673462,90.043251,94.748878,92.663345,91.274826,-19.375,-5,-5,6.266666667,-95,-99.7592019,-59.63799287,-9.933333333,-66.65833678,-43.79371905,-23.35529112,-6.3,-8.6,19.6,19.2,89.5,267922,23.9,,8.3,31.3,,21.1,27.6,24,20.8,14.6,,29.4,22.6,-46.16423466,388,1343,,,,,,,,,,,,,,,,,,,,,,,82.7,,,,,,,,158.2,,,-32.7
Tochigi,2020,5,11,0,1946000,92.05657269,88.958359,86.076332,87.535034,81.55647055,85.418854,84.085258,85.384163,91.643318,88.067398,86.747749,-18.5,-2,-5,2,-98,-100,-44.49007964,-26.75,-79.0222506,-43.87664094,-17.94630489,-6,-7.1,34.2,14.8,85,252017,21.8,,,31.1,,18.5,22.2,22.2,22.2,13.3,,24.1,21.3,46.98221933,325,849,,,,,,,,,,,,,,,,,,,,,,,78.6,,,,,,,,0.1,,,-44.8
Tochigi,2020,6,14,0,1946000,92.05657269,94.509521,92.80983,92.046349,88.33715232,91.700172,91.076187,92.483086,96.366364,94.54348,93.126793,-8.375,-6,-7,5,-74,-100,-23.10570963,-27.75,-60.17549743,-16.92888457,-33.28277357,3.2,-1.6,55.2,15,84.8,273699,26,,,37.4,,20.6,26.7,28.2,22.2,20,,26.7,25.9,-8.246040038,584,1842,,,,,,,,,,,,,,,,,,,,,,,79.9,,,,,,,,73.5,,,-20.5
Tochigi,2020,7,116,0,1946000,96.90266588,95.723923,93.936012,93.697624,90.86563186,90.533432,94.10804,94.084412,97.016724,93.763985,93.787521,-9.75,-1.5,-1.5,4.032258065,-2,-100,-15.51033268,-26.51612903,-48.84276485,6.569883563,-45.70947438,2,-6.7,27.5,11,88.6,266897,25.8,,,42,,18.3,25.3,23.6,22.2,23.1,,26.7,25.7,-35.61405553,579,2296,,,,,,,,,,,,,,,,,,,,,,,80.7,,,,,,,,-0.9,,,-10.9
Tochigi,2020,8,108,1,1946000,96.90266588,96.74617,95.441315,93.794571,91.902039,92.4039,95.181427,95.157532,97.117104,95.701195,95.72522,-5,-3.5,-6.5,6.75,-31,-98.4235041,-22.97320067,-20.75,-67.7644197,-16.88410874,-33.24360361,4.9,-4.6,20.3,9.2,88.2,276360,27.1,,16.7,34.4,,23.3,25.3,30,25,28.1,,28.8,26.7,26.1802217,434,1836,,,,,,,,,,,,,,,,,,,,,,,80.6,,,,,,,,-21.4,,,-18.2
Tochigi,2020,9,127,0,1946000,96.90266588,97.479683,96.984741,94.734695,94.41093118,92.875511,97.779846,97.755295,98.09053,96.189636,96.213783,-6.25,-6,-8,-5.074074074,37,-99.5503092,-8.922955636,-23.66666667,-51.76198663,-3.669771971,-1.113949358,-5.7,-1.4,-20.2,1.6,88.2,269863,30.5,,50,41.7,,26.1,29.8,30,25,28.1,,30.2,30.6,-23.8197635,632,2567,,,,,,,,,,,,,,,,,,,,,,,80.4,,,,,,,,37.7,,,-17.4
Tochigi,2020,10,59,0,1946000,99.65866934,98.72757,99.558273,94.785057,96.76047713,95.372086,100.2777,99.972031,97.931046,98.838837,99.141975,-0.5,-3,-3.5,7.096774194,93,-79.9814213,1.985389162,-23.48387097,-64.04770831,28.83136392,22.19081338,6.6,-3.9,48.7,2,86.8,283508,33.2,,,43.6,,29,31.2,36.4,37.5,31.4,,35.8,32.6,2.836747439,634,2235,,,,,,,,,,,,,,,,,,,,,,,80.7,,,,,,,,9.6,,,24.8
Tochigi,2020,11,149,1,1946000,99.65866934,99.818581,99.466248,96.406723,96.10319346,95.851776,99.596519,99.292931,99.606529,99.335968,99.640633,1,-5,-6.5,2.75,104,-64.5656884,-6.134391863,-13.25,-19.11986919,22.68224514,21.7597466,3.4,-3,41.6,12,90.4,278718,37.5,,50,50,,33,35.6,39.3,33.3,32.3,,40.6,36.7,-23.90025755,745,2296,,,,,,,,,,,,,,,,,,,,,,,81.6,,,,,,,,-10.5,,,-12.1
Tochigi,2020,12,840,4,1946000,99.65866934,99.476654,98.375877,97.14473,95.39551617,94.4552,98.863121,98.56176,100.36903,97.888626,98.18885,-9,-3.5,-7.5,2.935483871,50,-34.0106952,-24.0963627,-14.29032258,-8.10564762,-6.32371931,-8.627399933,1,-2.7,11.9,8.1,92.9,315007,34.4,,0,42.6,,33.6,32.1,31.5,27.8,32.3,,40.6,32.5,35.51788432,540,1915,,,,,,,,,,,,,,,,,,,,,,,82.7,,,,,,,,-33.6,,,-7.3
Tochigi,2021,1,2293,40,1946000,98.73643409,96.973488,97.460175,94.770767,95.61126791,92.69207,98.971062,98.093689,97.231361,95.949287,96.815208,-21,-2,-3,8,-76,-93.2444062,-42.12473163,-7.25,-8.353627715,-33.13548816,-10.11220403,-1.8,-3.3,22.6,9.2,89.8,267760,32,,50,40.6,,32.1,29.2,27.3,30,20.8,,39.1,29.9,-3.678737175,543,2265,,,,,,,,,,,,,,,,,,,,,,,82.9,,,,,,,,-12.4,,,3.1
Tochigi,2021,2,322,20,1946000,98.73643409,98.808014,98.692406,95.336548,95.01148601,95.672661,98.350204,97.478333,97.811836,99.034615,99.928383,-16,-4,-6,7.25,-85,-98,-36.91001538,-6.75,-53.1145113,-43.99662595,-4.918362793,-0.9,-5.9,15.4,-3.1,90.9,252451,34.3,,,49.4,,31.5,29.2,35,30.6,28.4,,36.9,33.5,1.490510712,503,2577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.2,,,-6.7
Tochigi,2021,3,545,4,1946000,98.73643409,100.49008,100.21265,97.697769,97.05830446,96.56311,100.46895,99.578293,100.23436,99.956352,100.85844,-8.25,-0.4705,0.183,13,-62,-85,-32.73676527,-8.5,-4.754048477,-22.41515798,29.62338141,3.2,1.1,51.4,-3.2,93.3,309800,37,,50,44.1,,37.7,29.8,28.3,35.7,36.7,,36.5,37.1,-11.88142167,772,3513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tochigi,2021,4,711,1,1946000,99.05555338,101.78719,100.74402,99.352074,97.83853804,97.67524,100.82816,100.35317,101.90561,100.65987,101.13856,-5.125,-3.5235,-4.8125,6.923801333,,,-32.0892734,-11.03333333,,,,8.1,5.7,0.8,-6.3,97.4,301043,38.3,83.3,50,42.7,,38.1,37.3,30.3,39.6,32.2,,36.7,38.7,58.41882295,519,1850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tochigi,2021,5,993,7,1946000,99.05555338,97.510124,97.001686,94.177483,93.6802306,94.570816,96.542786,96.08799,96.598022,97.460587,97.924057,-7.75,,,12.560605,,,-41.31738399,-4.84877764,,,,7.7,3.1,4.9,-0.7,89.9,281063,36.5,,50,38.9,,39.5,32.2,31.7,33.3,34.3,,38.9,35.9,-37,476,1727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tochigi,2021,6,683,3,1946000,99.05555338,,99.90345,,97.29764417,96.584854,100.27074,99.798378,,99.536163,100.00951,-7.875,,,12.17679462,,,-36.88041903,8.425252288,,,,-2.6,-0.9,-21.5,-0.4,,260285,37.1,,50,40.3,,38,34,33.3,39.6,34.4,,39.2,36.5,49.7285395,525,1782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tochigi,2021,7,1299,4,1946000,,,,,,,,,,,,-9.25,,,,,,,,,,,,,,,,,40.2,,,41.7,,41.3,39.1,37.9,37.5,39.3,,42.8,39.5,-3.423042054,511,1834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tochigi,2021,8,4927,19,1946000,,,,,,,,,,,,-13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tochigi,2021,9,1197,1,1946000,,,,,,,,,,,,-21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokushima,2020,1,0,0,736000,100.0000023,102.1051,102.07282,100,99.99999995,100,102.07282,101.58938,101.58938,102.07282,102.56089,,-1,-0.5,-9.416666667,-20,-27.027027,1.863605638,-1.75,-13.95955744,-2.831490127,-0.52658895,0.7,-0.4,-6.6,2.6,94.2,287173,,,,,,,,,,,,,,-29.23319914,274,806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokushima,2020,2,1,0,736000,100.0000023,101.24139,101.11275,100.26926,100.0798999,98.038948,102.15438,101.67056,101.86292,100.07112,100.54961,0.25,-3.5,-5.5,-4.444444444,-20,-61.9891679,-3.678490033,-1.555555556,11.44733624,-7.022354593,-7.679005548,8.2,2.5,7.6,19,96,271735,34.4,,,,,29.8,,,,,,33.3,34.4,16.71497609,280,1065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokushima,2020,3,2,0,736000,100.0000023,100.47318,98.711037,99.823097,96.43260977,96.980354,98.431488,97.965294,101.40967,98.990585,99.463913,-2,-3.5,-5,-2.75,-72,-100,-15.08673862,2.75,-8.73813412,-20.82521126,-19.9664234,-2.1,-6.7,-5.9,6,100.6,292214,33,,,,,32.1,,,,,,58.3,31.9,58.34539003,346,1300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokushima,2020,4,2,1,736000,92.05657269,97.802879,95.192909,95.749184,90.25980567,94.40033,93.058456,94.495972,100.24299,97.327362,95.868958,-12.625,1.5,-1.5,2.4,-96,-98.0722892,-55.99625444,-9.766666667,-41.17034774,-50.70643064,-31.82853914,-8.5,-10.8,-1.2,13.2,101.9,267922,31.4,,,,,27.8,,,,,,44.4,30.6,-23.58503373,207,609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokushima,2020,5,0,0,736000,92.05657269,94.754196,94.544838,87.881149,87.06191624,96.341072,89.761406,91.147995,92.005684,99.328278,97.83989,-17.25,-1.5,3.5,-2,-99,-100,-46.88085775,-20.75,-74.53408013,-57.86619242,-35.71660262,-1.7,-10.6,18.6,11.1,84.8,252017,26.5,,,,,16.7,,,,,,29.5,25.8,-9.028781483,163,375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokushima,2020,6,1,0,736000,92.05657269,101.19973,101.10386,93.982498,93.35529946,102.77121,96.249931,97.736748,98.393387,105.95779,104.37006,-9.5,-1.5,-1,-2.25,-84,-100,-16.89086454,-21.5,-51.44890195,-37.76107163,-44.21216112,5.8,-5.4,34.1,8.9,87,273699,28.4,,,,,33.3,,,,,,33.3,27.3,-2.250124725,327,777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokushima,2020,7,19,0,736000,96.90266588,101.90908,101.02404,94.894585,93.84622462,101.24047,97.194984,97.170586,98.256088,104.85309,104.87941,-7.25,-7.5,-8.5,-3.838709677,-62,-100,-15.8232051,-21.29032258,-64.13121535,-32.23246016,-51.08707133,12.4,-7.9,9.7,4.8,90.1,266897,29.8,,,,,33.3,,,,,,32.6,29.2,62.79927025,305,934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokushima,2020,8,105,3,736000,96.90266588,103.86537,102.36043,97.079453,94.84669727,102.82069,98.231163,98.206497,100.51835,106.4897,106.51643,-4.5,0.5,0,-9.75,-37,-100,-37.14274308,-13.5,-74.12960866,-39.98580486,-43.17172487,19.7,-7.6,12.1,10.2,94.1,276360,31.4,,,,,,,,,,,35.3,30.4,8.690658499,242,723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokushima,2020,9,18,5,736000,96.90266588,105.12214,103.78732,98.539268,96.64317435,103.77968,100.09174,100.06661,102.02988,107.4829,107.50989,-2.625,-5,-3,-6.555555556,16,-99.4610133,-16.16287144,-21.66666667,-60.29868099,-36.67327599,-18.24020685,-11.7,-4,-35.9,-13.6,95.2,269863,30.7,,,,,,,,,,,35.1,29.5,-56.83442936,383,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokushima,2020,10,16,0,736000,99.65866934,105.20755,105.14007,97.397484,97.6639839,105.24062,101.21405,100.90553,100.63018,109.06609,109.4006,0,0,-2.5,2.903225806,39,-17.5233645,-13.23072111,-19.41935484,-69.43242444,-3.290568239,20.96470748,-4.1,-6.8,47.5,13.3,90.8,283508,33,,,,,,,,,,,35.3,32.4,14.05623317,274,827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokushima,2020,11,17,0,736000,99.65866934,107.63398,104.72301,102.56186,97.35002586,104.74973,100.88868,100.58115,105.96597,108.55736,108.8903,0.75,-0.5,2.5,0.25,66,244.3592552,-8.919081992,-11,-33.41564675,-8.510976363,31.92856997,-13.1,-4.5,23.9,6,103.7,278718,33.2,,,,,,,,,,,35.2,32.7,-44.50353408,449,812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokushima,2020,12,17,0,736000,99.65866934,106.14777,104.36808,100.06882,97.03456021,104.38022,100.56174,100.25521,103.39017,108.17442,108.50619,-6,-3,-3.5,4.516129032,-10,99.592668,-25.70363763,-15.87096774,-10.07069885,-20.21002372,2.853603884,-10.6,-4.1,20.7,5.1,98.7,315007,34.6,,,,,,,,,,,38,33.8,5.763936076,295,768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokushima,2021,1,187,5,736000,98.73643409,105.95488,103.86483,101.95541,97.80815135,102.86966,101.24515,100.34761,104.60254,106.48451,107.44552,-14.75,-4.5,-3,2.25,-78,-100,-32.93962299,-5.25,-20.45512232,-45.46339585,-3.362960718,-9.9,-4.5,32.2,4.9,105.8,267760,32,,,,,,,,,,,33.3,31.6,40.18360587,305,910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokushima,2021,2,67,2,736000,98.73643409,103.21511,104.12321,95.860733,97.50903298,103.668,100.93552,100.04073,98.349632,107.31091,108.27937,-12,-3,-7.5,-3.75,-48,-91,-30.94852553,-8.25,-55.34296656,-52.82867926,-3.904741726,-13.6,-5.6,22,-9.6,91,252451,32.6,,,,,,,,,,,34.8,32.1,-37.28418474,344,1078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokushima,2021,3,83,2,736000,98.73643409,106.36792,105.54906,100.59858,98.90697228,105.02495,102.38258,101.47496,103.21049,108.71554,109.69668,-5.25,-0.4475,0.0095,-3,,-92,-23.66026931,-9.25,-38.47704333,-32.87257644,27.81458664,-9.7,2.4,24,-1.6,99.1,309800,36.5,,,,,,,,,,,37.3,36.3,-61.25189635,382,1299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokushima,2021,4,760,25,736000,99.05555338,105.19494,104.36266,100.94422,99.85707358,102.67941,102.90837,102.42359,103.53868,105.81696,106.32017,-6.875,4.0635,-1.445,-2.5185804,,,-34.22926724,-8.2,,,,0.1,5.5,10.7,-5.2,101,301043,34.5,,,,,,,,,,,38.4,33.7,-9.234621086,324,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokushima,2021,5,336,18,736000,99.05555338,105.54996,102.45655,102.73701,97.26346658,101.57382,100.23551,99.763321,105.37755,104.67758,105.17538,-9.5,,,-4.721810667,,,-52.74340686,-5.390392544,,,,-4.1,4.4,2.7,-1.9,109.3,281063,34.2,,,,,,,,,,,34.7,34,-46.4,262,673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokushima,2021,6,25,2,736000,99.05555338,,104.05584,,99.87717685,102.06385,102.92909,102.44421,,105.18258,105.68278,-6,,,-1.291363077,,,-41.97618161,5.75324554,,,,-14.6,1.1,-24.7,-4.8,,260285,35.3,,,,,,,,,,,41.7,33.9,-15.03153746,352,709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokushima,2021,7,132,0,736000,,,,,,,,,,,,-6.25,,,,,,,,,,,,,,,,,35.6,,,,,,,,,,,37.3,35.1,-44.88640882,308,699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokushima,2021,8,911,0,736000,,,,,,,,,,,,-9.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokushima,2021,9,376,1,736000,,,,,,,,,,,,-10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokyo,2020,1,3,0,13822000,100.0000023,102.1051,102.07282,100,100.0000003,100,102.07282,101.58938,101.58938,102.07282,102.56089,,-1,0,4.333333333,-11,-7.4089569,3.407142613,12.58333333,-14.20360672,-1.312124817,-1.622170235,-1.6,3.1,-0.1,8.7,89,287173,,,,,,,,,,,,,,-7.79579587,1481,3333,,,,,,,,,,,,,,,,,,,83,106.8,101.9,,,,,,,,,,,,,
Tokyo,2020,2,34,1,13822000,100.0000023,100.22388,100.14062,99.669968,99.56890878,96.645157,101.6328,101.15144,101.2541,98.648438,99.120132,-3.25,-1,-0.5,7.37037037,-27,-2.5291575,-6.999624502,12.33333333,-11.76551901,-2.515754031,-8.109438899,-3.4,4.1,6,19.7,89.3,271735,41.8,41.7,41.5,51.7,45.5,36.1,36.5,35.4,32.6,48.4,41.7,43.3,41.2,-37.865724,1829,3852,,,,,,,,,,,,,,,,,,,81.3,106.6,101.8,,,,,,,,,,,,,
Tokyo,2020,3,489,15,13822000,100.0000023,96.433197,96.630821,97.177795,97.62476341,91.712265,99.648354,99.176392,98.722321,93.613297,94.060913,-8.5,-7.5,-9.5,17.75,-84,-82.6989366,-27.08281199,9.25,-15.12328194,-14.36759581,-17.32702701,-18.1,-5.3,-12,0.2,84.3,292214,34,37.5,33.9,42.4,34.2,31.2,30.4,25.3,26.4,38.1,31.5,35,33.7,-7.719591932,2456,4958,,,,,,,,,,,,,,,,,,,89.6,105.8,101.8,,,,,,,,,,,,,
Tokyo,2020,4,3748,104,13822000,92.05657269,89.052223,89.240196,90.34169,90.31806062,82.794701,93.118515,94.556961,94.581703,85.361877,84.082771,-39.625,-17.5,-26.5,21.96666667,-98,-99.7668614,-73.34067107,-10.93333333,-59.10374405,-50.12121027,-28.33298831,-39.8,-15.7,-11.3,-2.8,80.8,267922,26,30,26.9,33.2,22.5,25.9,23.4,18.9,18.6,27.9,25,27.5,25.5,-4.574490737,979,1702,,,,,,,,,,,,,,,,,,,84.6,107.5,102,,,,,,,,,,,,,
Tokyo,2020,5,957,185,13822000,92.05657269,84.996658,85.36821,86.934441,87.28461955,78.31707,89.99102,91.381157,91.014542,80.745415,79.535484,-38.75,-16.5,-25,13,-98,-99.8632701,-67.00528677,-27.25,-77.9640793,-62.55905077,-32.57933537,-35.4,-14.7,4.7,-7.4,74.8,252017,25.9,16.7,30.6,36.3,33.3,23.6,22.9,24.1,27.8,21,25,30.8,25.1,-19.40842539,918,1675,,,,,,,,,,,,,,,,,,,82.8,106.7,102,,,,,,,,,,,,,
Tokyo,2020,6,994,20,13822000,92.05657269,91.872574,92.470291,92.72802,93.48694727,85.891716,96.385658,97.874573,97.080032,88.554924,87.227966,-24.875,-8.5,-13,7,-93,-99.4326742,-46.91698072,-28.25,-61.5422233,-40.71047353,-44.23384451,-12,-10,16.4,-4.3,76.5,273699,26.7,16.7,33.3,33,37.5,24.9,24.3,22.2,16.7,27,50,29.1,26.3,28.79400527,1320,3116,,,,,,,,,,,,,,,,,,,158.9,106.6,101.9,,,,,,,,,,,,,
Tokyo,2020,7,6464,7,13822000,96.90266588,93.109558,93.500557,93.275848,94.63460132,85.923569,98.011497,97.986893,96.580009,88.989624,89.011963,-25,-6.5,-9,9.193548387,-90,-91.3108945,-45.08445446,-24.67741935,-54.64595419,-22.78397288,-53.67457747,-13.8,-12,12.7,-1.5,75.2,266897,27.7,16.7,27.8,36.5,46.7,25.5,25.8,29.6,21.4,24.5,50,29.7,27.4,-14.78025367,1654,3739,,,,,,,,,,,,,,,,,,,108.3,106.7,102.1,,,,,,,,,,,,,
Tokyo,2020,8,8125,31,13822000,96.90266588,94.355095,94.534737,93.642113,94.6007994,87.954468,97.976486,97.951889,96.959244,91.092995,91.11586,-25,-6.5,-11,10,-85,-88.7655909,-45.07127766,-29,-72.22016787,-32.16982021,-42.49251431,-10.8,-8.7,12.1,-1.1,77.7,276360,28.3,16.7,28.6,38.5,44.4,25.3,24.1,29.6,25,28.8,50,31.7,27.7,-61.70478706,1222,2924,,,,,,,,,,,,,,,,,,,80.3,106.2,102.1,,,,,,,,,,,,,
Tokyo,2020,9,4918,45,13822000,96.90266588,95.323654,95.784958,94.406624,95.91549579,89.05407,99.338097,99.313164,97.750839,92.231834,92.254982,-21.5,-6.5,-8,1.185185185,-78,-46.1415115,-34.28325126,-30.77777778,-61.7271589,-16.80608326,-13.78298726,-22.7,-6.9,-23.9,-15.1,75.9,269863,28.9,16.7,30.6,37.8,41.7,26.2,26,31.5,29.2,27.6,33.3,32.4,28.4,39.28081357,1719,4113,,,,,,,,,,,,,,,,,,,82.6,106,101.9,,,,,,,,,,,,,
Tokyo,2020,10,5350,47,13822000,99.65866934,97.502975,97.976295,96.159134,97.44025708,91.639336,100.98219,100.67437,99.350723,94.970406,95.261681,-18.75,1,-2,6.451612903,-17,-22.5327066,-23.47933095,-21.96774194,-69.68690503,36.51564373,0.489581028,0.1,-10.1,28,3.4,79.2,283508,31.1,25,38.9,37.9,38.1,27.5,29.8,29.6,27.1,32.4,50,35.5,30.4,-5.0713647,1557,3683,,,,,,,,,,,,,,,,,,,81.6,106,101.9,,,,,,,,,,,,,
Tokyo,2020,11,9861,34,13822000,99.65866934,97.95015,98.417297,96.664337,97.93524841,91.995415,101.49517,101.18579,99.872696,95.339424,95.631836,-18.5,-4,-7.5,4,-5,-50.8938041,-36.52080694,-15.75,-31.85751648,27.82270669,-3.137459934,-10.4,-10.5,27.2,0.4,79,278718,32.6,27.8,33.3,38.1,42.9,29.6,30.2,33.3,27.1,35.2,50,35.8,32,-12.83202007,1962,3612,,,,,,,,,,,,,,,,,,,84.6,106.1,101.4,,,,,,,,,,,,,
Tokyo,2020,12,19369,138,13822000,99.65866934,97.055992,97.382187,96.308029,97.30352947,90.629517,100.84049,100.5331,99.504562,93.923882,94.211945,-22,-7,-12.5,9.580645161,-45,-62.5963991,-49.18619227,-14.67741935,-18.94694653,0.230842631,-19.23934096,-9.4,-8.6,14.1,-2.4,80.1,315007,32,16.7,33.3,35.8,44.4,31.3,30.4,31,29.2,31.1,50,35.6,31.4,-50.35425514,1245,3273,,,,,,,,,,,,,,,,,,,182.8,105.9,101,,,,,,,,,,,,,
Tokyo,2021,1,40367,259,13822000,98.73643409,95.952644,96.345482,97.176842,97.83707356,88.312576,101.27509,100.37728,99.699905,91.415894,92.240906,-34,-11.5,-17.5,10,-83,-53.8348646,-55.78135995,-1.75,-26.59170467,-41.13384223,-24.74281886,-16.5,-9,6,-5,83.5,267760,31.4,29.2,33.3,35.7,38.9,31.9,28.6,33.3,24.1,29.8,50,37.3,30.4,55.96440073,1475,3505,,,,,,,,,,,,,,,,,,,81.8,105.1,101.4,,,,,,,,,,,,,
Tokyo,2021,2,10997,490,13822000,98.73643409,96.506706,96.795143,95.616425,96.0743686,90.944069,99.450439,98.56881,98.098976,94.139854,94.989456,-29.75,-9.5,-16.5,8,-76,-60,-54.68654889,-10.25,-56.90083795,-50.75369707,-19.65095658,-7.7,-12.4,2.3,-14.3,83.1,252451,32.5,16.7,44.4,34.9,46.7,32.9,28.4,33.3,29.2,33.9,50,36.2,31.9,10.37064423,1686,3960,,,,,,,,,,,,,,,,,,,80.6,105.2,101.5,,,,,,,,,,,,,
Tokyo,2021,3,9310,394,13822000,98.73643409,98.225479,98.720436,97.803627,98.65882586,92.079475,102.12571,101.22037,100.34296,95.315163,96.175362,-24.75,-9,-14.5,7.25,-74,-67,-49.43345371,-11,-26.02014512,-28.45837806,10.62107785,5,-1.9,11.7,-2.1,82.7,309800,36.5,16.7,40,41.9,46.7,36.1,33.8,27.8,33.3,37.9,50,41.2,35.7,-16.83009781,2216,5086,,,,,,,,,,,,,,,,,,,,,101.6,,,,,,,,,,,,,
Tokyo,2021,4,18090,121,13822000,99.05555338,99.583099,99.164902,99.369598,99.05787858,93.391312,102.08475,101.60385,101.92358,96.245041,96.702736,-22.5,-1.5,-4,8.44713,-78,-68,-54.81651908,-15.9,,,,38.9,10.3,13.5,3.3,90.1,301043,36.8,16.7,36.7,41.5,50,38.8,33.3,33.3,31,35.1,50,40.2,36.3,0.777770603,1403,2832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokyo,2021,5,21879,164,13822000,99.05555338,95.730385,95.104446,96.542702,95.80848439,88.760597,98.736076,98.270943,99.024033,91.472824,91.907822,-27.75,-9.5,-16.5,9.446295,-81,-84,-65.49582982,-13.25,,,,16.8,6.9,4.5,8.5,89.6,281063,35,16.7,38.9,36.6,41.7,38,32.1,31.3,33.3,31.6,50,38.6,34.4,90.2,1355,2831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokyo,2021,6,12979,179,13822000,99.05555338,,97.639633,,97.49567441,91.993423,100.47482,100.0015,,94.804436,95.25528,-22.875,-11,-17.5,6.703703704,-76,-47,-61.44444444,-12.59259259,,,,0.7,3,-13.8,4.8,,260285,38.4,16.7,44.4,41.2,29.2,40.5,33.6,31.5,33.3,43.7,50,43.5,37.7,4.296546916,1314,2976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokyo,2021,7,44034,59,13822000,,,,,,,,,,,,-24,-7.5,-12.5,8,-72,-42,-61.32258065,-14.74193548,,,,,,,,,,38.1,16.7,41.7,40.2,36.7,40,36.3,33.3,30.6,36.9,66.7,40.9,37.7,48.92789381,1341,2656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokyo,2021,8,125606,200,13822000,,,,,,,,,,,,-30.25,,,10.5,,,-67.75,-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tokyo,2021,9,21642,152,13822000,,,,,,,,,,,,-31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
